#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2) — Vocabulary note type: Kanji, Vocabulary, Reading (Type 1 cards)
<div class="front-main">落書きをする</div><div class="front-example-sentence-1">子どもが壁に落書きをしてしまった。</div>	<div class="back-main-reading">らくがきをする</div><div class="back-main-english">scribble / doodle on</div><div class="back-example-sentence-1-reading">こどもがかべにらくがきをしてしまった。</div><div class="back-example-sentence-1-english">My child ended up scribbling on the wall.</div>	vocabulary::w1 vocabulary::w1d4 jlpt::n2
<div class="front-main">暴れる</div><div class="front-example-sentence-1">子どもが注射をいやがって暴れている。</div>	<div class="back-main-reading">あばれる</div><div class="back-main-english">go out of control / thrash about</div><div class="back-example-sentence-1-reading">こどもがちゅうしゃをいやがってあばれている。</div><div class="back-example-sentence-1-english">The child is thrashing around because he doesn't want the injection.</div>	vocabulary::w1 vocabulary::w1d4 jlpt::n2
<div class="front-main">頭をぶつ</div><div class="front-example-sentence-1">弟がふざけて兄の頭をぶった。</div>	<div class="back-main-reading">あたまをぶつ</div><div class="back-main-english">hit (someone) on the head</div><div class="back-example-sentence-1-reading">おとうとがふざけてあにのあたまをぶった。</div><div class="back-example-sentence-1-english">My younger brother hit his older brother on the head while fooling around.</div>	vocabulary::w1 vocabulary::w1d4 jlpt::n2
<div class="front-main">顔をなぐる</div><div class="front-example-sentence-1">喧嘩になって、相手の顔をなぐってしまった。</div>	<div class="back-main-reading">かおをなぐる</div><div class="back-main-english">punch someone in the face</div><div class="back-example-sentence-1-reading">けんかになって、あいてのかおをなぐってしまった。</div><div class="back-example-sentence-1-english">A fight broke out, and I ended up punching the other person in the face.</div>	vocabulary::w1 vocabulary::w1d4 jlpt::n2
<div class="front-main">足でける</div><div class="front-example-sentence-1">サッカーボールを足でけった。</div>	<div class="back-main-reading">あしでける</div><div class="back-main-english">kick</div><div class="back-example-sentence-1-reading">サッカーボールをあしでけった。</div><div class="back-example-sentence-1-english">I kicked the soccer ball with my foot.</div>	vocabulary::w1 vocabulary::w1d4 jlpt::n2
<div class="front-main">猫の耳を引っ張る</div><div class="front-example-sentence-1">その子は、遊びで猫の耳を引っ張ってしまった。</div>	<div class="back-main-reading">ねこのみみをひっぱる</div><div class="back-main-english">pull a cat's ear</div><div class="back-example-sentence-1-reading">そのこは、あそびでねこのみみをひっぱってしまった。</div><div class="back-example-sentence-1-english">The child pulled the cat's ear while playing.</div>	vocabulary::w1 vocabulary::w1d4 jlpt::n2
<div class="front-main">動物をいじめる</div><div class="front-example-sentence-1">動物をいじめることは絶対に許されない。</div>	<div class="back-main-reading">どうぶつをいじめる</div><div class="back-main-english">be cruel to an animal</div><div class="back-example-sentence-1-reading">どうぶつをいじめることはぜったいにゆるされない。</div><div class="back-example-sentence-1-english">Being cruel to animals is never acceptable.</div>	vocabulary::w1 vocabulary::w1d4 jlpt::n2
<div class="front-main">海水浴に行く</div><div class="front-example-sentence-1">夏休みに家族で海水浴に行った。</div>	<div class="back-main-reading">かいすいよく</div><div class="back-main-english">go swimming in the ocean</div><div class="back-example-sentence-1-reading">なつやすみにかぞくでかいすいよくにいった。</div><div class="back-example-sentence-1-english">During summer vacation, I went swimming in the ocean with my family.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
<div class="front-main">日光浴をする</div><div class="front-example-sentence-1">浜辺で日光浴をするのが好きだ。</div>	<div class="back-main-reading">にっこうよくをする</div><div class="back-main-english">sunbathe</div><div class="back-example-sentence-1-reading">はまべでにっこうよくをするのがすきだ。</div><div class="back-example-sentence-1-english">I like sunbathing on the beach.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
<div class="front-main">太陽の光を浴びる</div><div class="front-example-sentence-1">ビーチで太陽の光を浴びながら本を読んだ。</div>	<div class="back-main-reading">たいようのひかりをあびる</div><div class="back-main-english">bask in the sunlight</div><div class="back-example-sentence-1-reading">ビーチでたいようのひかりをあびながらほんをよんだ。</div><div class="back-example-sentence-1-english">I read a book while basking in the sunlight on the beach.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
<div class="front-main">日焼けする</div><div class="front-example-sentence-1">一日中海にいたので、日焼けしてしまった。</div>	<div class="back-main-reading">ひやけする</div><div class="back-main-english">get a suntan</div><div class="back-example-sentence-1-reading">いちにちじゅううみにいたので、ひやけしてしまった。</div><div class="back-example-sentence-1-english">I was at the beach all day, so I ended up getting a suntan.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
<div class="front-main">肌が真っ黒になる</div><div class="front-example-sentence-1">毎日海に行っていたら、肌が真っ黒になった。</div>	<div class="back-main-reading">はだがまっくろになる</div><div class="back-main-english">get very tanned/sunburnt</div><div class="back-example-sentence-1-reading">まいにちうみにいっていたら、はだがまっくろになった。</div><div class="back-example-sentence-1-english">I went to the beach every day, and my skin got really tanned.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
<div class="front-main">サングラスを外す</div><div class="front-example-sentence-1">部屋に入るとき、サングラスを外した。</div>	<div class="back-main-reading">サングラスをはずす</div><div class="back-main-english">take off your sunglasses</div><div class="back-example-sentence-1-reading">へやにはいるとき、サングラスをはずした。</div><div class="back-example-sentence-1-english">I took off my sunglasses when I entered the room.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
<div class="front-main">サングラスのあとがついている</div><div class="front-example-sentence-1">日焼けした顔にサングラスのあとがついている。</div>	<div class="back-main-reading">サングラスのあとがついている</div><div class="back-main-english">have a tan mark from your sunglasses</div><div class="back-example-sentence-1-reading">ひやけしたかおにサングラスのあとがついている。</div><div class="back-example-sentence-1-english">There's a tan mark from sunglasses on his sunburnt face.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
<div class="front-main">汗をかく</div><div class="front-example-sentence-1">暑くてたくさん汗をかいた。</div>	<div class="back-main-reading">あせをかく</div><div class="back-main-english">sweat</div><div class="back-example-sentence-1-reading">あつくてたくさんあせをかいた。</div><div class="back-example-sentence-1-english">It was hot, and I sweated a lot.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
