#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2, Days 1-6) — Kanji, Vocabulary, Grammar, Reading, Listening (v2 card design)
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">自転車をこぐ</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">坂道で自転車をこぐのは大変だ。</div>	<div>じてんしゃをこぐ</div><div style="height:12px;"></div><div>pedal a bicycle</div><div style="height:12px;"></div><div>さかみちでじてんしゃをこぐのはたいへんだ。</div><div style="height:12px;"></div><div>Pedaling a bicycle on a hill is hard work.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">ボートがひっくり返る</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">大きな波でボートがひっくり返った。</div>	<div>ボートがひっくりかえる</div><div style="height:12px;"></div><div>a boat tips over</div><div style="height:12px;"></div><div>おおきななみでボートがひっくりかえった。</div><div style="height:12px;"></div><div>The boat capsized because of a big wave.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">(~を)ひっくり返す</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">ジュースのグラスをひっくり返してしまった。</div>	<div>ひっくりかえす</div><div style="height:12px;"></div><div>overturn / flip over</div><div style="height:12px;"></div><div>ジュースのグラスをひっくりかえしてしまった。</div><div style="height:12px;"></div><div>I accidentally knocked over the glass of juice.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">ボートの行方</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">嵐の後、ボートの行方がわからなくなった。</div>	<div>ボートのゆくえ</div><div style="height:12px;"></div><div>the whereabouts of the boat</div><div style="height:12px;"></div><div>あらしのあと、ボートのゆくえがわからなくなった。</div><div style="height:12px;"></div><div>After the storm, the whereabouts of the boat became unknown.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">行方不明</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">漁師が海で行方不明になった。</div>	<div>ゆくえふめい</div><div style="height:12px;"></div><div>missing / gone</div><div style="height:12px;"></div><div>りょうしがうみでゆくえふめいになった。</div><div style="height:12px;"></div><div>A fisherman went missing at sea.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">船を岸に近づける</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">嵐が来る前に、船を岸に近づけた。</div>	<div>ふねをきしにちかづける</div><div style="height:12px;"></div><div>bring a boat toward the shore</div><div style="height:12px;"></div><div>あらしがくるまえに、ふねをきしにちかづけた。</div><div style="height:12px;"></div><div>I brought the boat closer to the shore before the storm came.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">サメが近づく／近寄る</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">海で泳いでいたら、サメが近づいてきた。</div>	<div>サメがちかづく／ちかよる</div><div style="height:12px;"></div><div>a shark coming close</div><div style="height:12px;"></div><div>うみでおよいでいたら、サメがちかづいてきた。</div><div style="height:12px;"></div><div>While I was swimming in the ocean, a shark came near.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">あちこち／あちらこちらへ行く</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">休みの日はあちこちへ旅行に行く。</div>	<div>あちこち／あちらこちらへいく</div><div style="height:12px;"></div><div>go all over the place</div><div style="height:12px;"></div><div>やすみのひはあちこちへりょこうにいく。</div><div style="height:12px;"></div><div>On my days off, I travel all over the place.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">うまそうな（＝おいしそうな）えさ</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">釣り人がうまそうなえさを針につけた。</div>	<div>うまそうな（＝おいしそうな）えさ</div><div style="height:12px;"></div><div>tempting bait</div><div style="height:12px;"></div><div>つりびとがうまそうなえさをはりにつけた。</div><div style="height:12px;"></div><div>The angler put tempting-looking bait on the hook.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">まずそう</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この料理は見た目がまずそうだ。</div>	<div>まずそう</div><div style="height:12px;"></div><div>looks unappetizing</div><div style="height:12px;"></div><div>このりょうりはみためがまずそうだ。</div><div style="height:12px;"></div><div>This dish looks unappetizing.</div>	vocabulary::w1 vocabulary::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">紙幣／お札</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">財布の中に一万円のお札が三枚入っていた。</div>	<div>しへい／おさつ</div><div style="height:12px;"></div><div>a bill / banknote</div><div style="height:12px;"></div><div>さいふのなかにいちまんえんのおさつがさんまいはいっていた。</div><div style="height:12px;"></div><div>There were three ten-thousand-yen bills in my wallet.</div>	vocabulary::w1 vocabulary::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">請求書</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">来月分の電気代の請求書が届いた。</div>	<div>せいきゅうしょ</div><div style="height:12px;"></div><div>a bill / invoice</div><div style="height:12px;"></div><div>らいげつぶんのでんきだいのせいきゅうしょがとどいた。</div><div style="height:12px;"></div><div>The invoice for next month's electricity bill arrived.</div>	vocabulary::w1 vocabulary::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">小銭</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">自動販売機で使うために小銭を用意しておいた。</div>	<div>こぜに</div><div style="height:12px;"></div><div>coins / small change</div><div style="height:12px;"></div><div>じどうはんばいきでつかうためにこぜにをよういしておいた。</div><div style="height:12px;"></div><div>I got some small change ready to use at the vending machine.</div>	vocabulary::w1 vocabulary::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">銀行でお金を下ろす／引き出す</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">旅行の前に銀行でお金を下ろしておいた。</div>	<div>ぎんこうでおかねをおろす／ひきだす</div><div style="height:12px;"></div><div>withdraw money from your account</div><div style="height:12px;"></div><div>りょこうのまえにぎんこうでおかねをおろしておいた。</div><div style="height:12px;"></div><div>I withdrew money from the bank before the trip.</div>	vocabulary::w1 vocabulary::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">預ける</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">銀行に預けてあるお金が減ってきた。</div>	<div>あずける</div><div style="height:12px;"></div><div>put money into a bank account</div><div style="height:12px;"></div><div>ぎんこうにあずけてあるおかねがへってきた。</div><div style="height:12px;"></div><div>The money I have deposited in the bank has been decreasing.</div>	vocabulary::w1 vocabulary::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">自動で引き落とされる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">毎月の電話代は口座から自動で引き落とされる。</div>	<div>じどうでひきおとされる</div><div style="height:12px;"></div><div>be paid by automatic bank transfer</div><div style="height:12px;"></div><div>まいつきのでんわだいはこうざからじどうでひきおとされる。</div><div style="height:12px;"></div><div>The monthly phone bill is automatically debited from my account.</div>	vocabulary::w1 vocabulary::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">授業料を払い込む</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">来週までに授業料を払い込まなければならない。</div>	<div>じゅぎょうりょうをはらいこむ</div><div style="height:12px;"></div><div>pay tuition fees by transfer</div><div style="height:12px;"></div><div>らいしゅうまでにじゅぎょうりょうをはらいこまなければならない。</div><div style="height:12px;"></div><div>I have to pay the tuition fee by transfer by next week.</div>	vocabulary::w1 vocabulary::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">家賃を振り込む</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">毎月一日までに家賃を振り込んでいる。</div>	<div>やちんをふりこむ</div><div style="height:12px;"></div><div>transfer monthly rent</div><div style="height:12px;"></div><div>まいつきついたちまでにやちんをふりこんでいる。</div><div style="height:12px;"></div><div>I transfer the rent by the first of every month.</div>	vocabulary::w1 vocabulary::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">振込 (ふりこみ)</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この支払いは振込でお願いします。</div>	<div>ふりこみ</div><div style="height:12px;"></div><div>bank transfer</div><div style="height:12px;"></div><div>このしはらいはふりこみでおねがいします。</div><div style="height:12px;"></div><div>Please pay for this by bank transfer.</div>	vocabulary::w1 vocabulary::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">公共料金を支払う</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">毎月コンビニで公共料金を支払っている。</div>	<div>こうきょうりょうきんをしはらう</div><div style="height:12px;"></div><div>pay the utility charges (*electricity, gas, water, phone bills, etc.*)</div><div style="height:12px;"></div><div>まいつきコンビニでこうきょうりょうきんをしはらっている。</div><div style="height:12px;"></div><div>I pay the utility bills at the convenience store every month.</div>	vocabulary::w1 vocabulary::w1d6
